QU,R2,37510,16384,4194304,16383,0,16383,1,0.111874
QU,R2,37510,16384,8388608,16383,0,16383,1,0.220468
QU,R2,37510,16384,16777216,16383,0,16383,1,0.423193
QU,R2,37510,16384,33554432,16383,0,16383,1,0.81607
QU,R2,37510,16384,67108864,16383,0,16383,1,1.6274
QU,R2,37510,16384,134209536,16383,0,16383,1,3.3251
UW,R2,37510,16384,16,16,0,16,16368,3.91e-07
UW,R2,37510,16384,32,32,0,32,16352,8.11e-07
UW,R2,37510,16384,64,64,0,64,16320,1.541e-06
UW,R2,37510,16384,128,128,0,128,16256,3.396e-06
UW,R2,37510,16384,256,256,0,256,16128,6.441e-06
UW,R2,37510,16384,512,512,0,512,15872,1.2732e-05
UW,R2,37510,16384,1024,1026,4,1022,15360,2.4946e-05
UW,R2,37510,16384,2048,2077,58,2019,14336,5.0188e-05
UW,R2,37510,16384,4096,4375,554,3821,12288,0.000102018
UW,R2,37510,16384,8192,11425,5794,5631,8192,0.000223005
UW,R2,37510,16384,16384,19235,10400,8835,2707,0.000460303
UW,R2,37510,16384,32768,16884,1609,15275,311,0.000893376
UW,R2,37510,16384,65536,16395,38,16357,8,0.00171183
UW,R2,37510,16384,131072,16383,0,16383,1,0.00501319
UW,R2,37510,16384,262144,16383,0,16383,1,0.00822589
UW,R2,37510,16384,524288,16383,0,16383,1,0.0177118
UW,R2,37510,16384,1048576,16383,0,16383,1,0.0302565
UW,R2,37510,16384,2097152,16383,0,16383,1,0.0578819
UW,R2,37510,16384,4194304,16383,0,16383,1,0.122597
UW,R2,37510,16384,8388608,16383,0,16383,1,0.248686
UW,R2,37510,16384,16777216,16383,0,16383,1,0.481521
UW,R2,37510,16384,33554432,16383,0,16383,1,0.900563
UW,R2,37510,16384,67108864,16383,0,16383,1,1.69783
UW,R2,37510,16384,134209536,16383,0,16383,1,3.35457
UR,R2,37510,16384,16,16,0,16,16368,3.71e-07
UR,R2,37510,16384,32,32,0,32,16352,8.02e-07
UR,R2,37510,16384,64,64,0,64,16320,1.584e-06
UR,R2,37510,16384,128,128,0,128,16256,3.097e-06
UR,R2,37510,16384,256,256,0,256,16128,6.083e-06
UR,R2,37510,16384,512,512,0,512,15872,1.2524e-05
UR,R2,37510,16384,1024,1026,4,1022,15360,2.5378e-05
UR,R2,37510,16384,2048,2085,74,2011,14336,5.8225e-05
UR,R2,37510,16384,4096,4443,690,3753,12288,0.000118151
UR,R2,37510,16384,8192,12097,6807,5290,8192,0.000300405
UR,R2,37510,16384,16384,19400,10602,8798,2707,0.000557082
UR,R2,37510,16384,32768,16888,1616,15272,311,0.00102133
UR,R2,37510,16384,65536,16398,44,16354,8,0.0018614
UR,R2,37510,16384,131072,16383,0,16383,1,0.00357257
UR,R2,37510,16384,262144,16383,0,16383,1,0.00681759
UR,R2,37510,16384,524288,16383,0,16383,1,0.0134946
UR,R2,37510,16384,1048576,16383,0,16383,1,0.0272549
UR,R2,37510,16384,2097152,16383,0,16383,1,0.0551277
UR,R2,37510,16384,4194304,16383,0,16383,1,0.10887
UR,R2,37510,16384,8388608,16383,0,16383,1,0.216724
UR,R2,37510,16384,16777216,16383,0,16383,1,0.420945
UR,R2,37510,16384,33554432,16383,0,16383,1,0.84077
UR,R2,37510,16384,67108864,16383,0,16383,1,1.6655
UR,R2,37510,16384,134209536,16383,0,16383,1,3.41658
QU,FC,58209,16384,16,16,0,16,16368,3.91e-07
QU,FC,58209,16384,32,32,0,32,16352,7.32e-07
QU,FC,58209,16384,64,64,0,64,16320,1.443e-06
QU,FC,58209,16384,128,129,2,127,16256,3.016e-06
QU,FC,58209,16384,256,264,15,249,16128,5.881e-06
QU,FC,58209,16384,512,535,45,490,15872,1.2e-05
QU,FC,58209,16384,1024,1093,133,960,15360,2.4184e-05
QU,FC,58209,16384,2048,2335,552,1783,14336,4.8666e-05
QU,FC,58209,16384,4096,5390,2345,3045,12288,0.000100178
QU,FC,58209,16384,8192,17999,14482,3517,8193,0.000231332
QU,FC,58209,16384,16384,61989,61461,528,2671,0.000771966
QU,FC,58209,16384,32768,40840,40477,363,329,0.0014277
QU,FC,58209,16384,65536,26003,19110,6893,7,0.00267355
QU,FC,58209,16384,131072,16430,94,16336,1,0.00469462
QU,FC,58209,16384,262144,16383,0,16383,1,0.0100231
QU,FC,58209,16384,524288,16383,0,16383,1,0.0171824
QU,FC,58209,16384,1048576,16383,0,16383,1,0.0304916
QU,FC,58209,16384,2097152,16383,0,16383,1,0.0590633
QU,FC,58209,16384,4194304,16383,0,16383,1,0.120742
QU,FC,58209,16384,8388608,16383,0,16383,1,0.239116
QU,FC,58209,16384,16777216,16383,0,16383,1,0.461302
QU,FC,58209,16384,33554432,16383,0,16383,1,0.90139
QU,FC,58209,16384,67108864,16383,0,16383,1,1.78989
QU,FC,58209,16384,134209536,16383,0,16383,1,3.46509
UW,FC,58209,16384,16,16,0,16,16368,3.62e-07
UW,FC,58209,16384,32,32,0,32,16352,7.23e-07
UW,FC,58209,16384,64,64,0,64,16320,1.475e-06
UW,FC,58209,16384,128,128,0,128,16256,2.898e-06
UW,FC,58209,16384,256,256,0,256,16128,6.304e-06
UW,FC,58209,16384,512,513,2,511,15872,1.2346e-05
UW,FC,58209,16384,1024,1028,8,1020,15360,2.4599e-05
UW,FC,58209,16384,2048,2084,72,2012,14336,5.4376e-05
UW,FC,58209,16384,4096,4368,539,3829,12288,0.000115205
UW,FC,58209,16384,8192,11380,5751,5629,8193,0.000241228
UW,FC,58209,16384,16384,18439,9119,9320,2671,0.000539911
UW,FC,58209,16384,32768,16781,1446,15335,329,0.000986521
UW,FC,58209,16384,65536,16398,42,16356,7,0.00182509
UW,FC,58209,16384,131072,16383,0,16383,1,0.00345679
UW,FC,58209,16384,262144,16383,0,16383,1,0.00675738
UW,FC,58209,16384,524288,16383,0,16383,1,0.013538
UW,FC,58209,16384,1048576,16383,0,16383,1,0.0272505
UW,FC,58209,16384,2097152,16383,0,16383,1,0.0549416
UW,FC,58209,16384,4194304,16383,0,16383,1,0.108764
UW,FC,58209,16384,8388608,16383,0,16383,1,0.222665
UW,FC,58209,16384,16777216,16383,0,16383,1,0.467652
UW,FC,58209,16384,33554432,16383,0,16383,1,0.889204
UW,FC,58209,16384,67108864,16383,0,16383,1,1.73474
UW,FC,58209,16384,134209536,16383,0,16383,1,3.41445
UR,FC,58209,16384,16,16,0,16,16368,3.71e-07
UR,FC,58209,16384,32,32,0,32,16352,7.52e-07
UR,FC,58209,16384,64,64,0,64,16320,1.474e-06
UR,FC,58209,16384,128,128,0,128,16256,2.937e-06
UR,FC,58209,16384,256,256,0,256,16128,5.944e-06
UR,FC,58209,16384,512,513,2,511,15872,1.1958e-05
UR,FC,58209,16384,1024,1028,8,1020,15360,2.4082e-05
UR,FC,58209,16384,2048,2087,78,2009,14336,4.8868e-05
UR,FC,58209,16384,4096,4435,673,3762,12288,0.000117062
UR,FC,58209,16384,8192,11759,6401,5358,8193,0.000237018
UR,FC,58209,16384,16384,18413,9067,9346,2671,0.00051277
UR,FC,58209,16384,32768,16776,1438,15338,329,0.000937377
UR,FC,58209,16384,65536,16399,44,16355,7,0.00171447
UR,FC,58209,16384,131072,16383,0,16383,1,0.00329524
UR,FC,58209,16384,262144,16383,0,16383,1,0.00643545
UR,FC,58209,16384,524288,16383,0,16383,1,0.0130908
UR,FC,58209,16384,1048576,16383,0,16383,1,0.0256605
UR,FC,58209,16384,2097152,16383,0,16383,1,0.0522727
UR,FC,58209,16384,4194304,16383,0,16383,1,0.102341
UR,FC,58209,16384,8388608,16383,0,16383,1,0.201899
UR,FC,58209,16384,16777216,16383,0,16383,1,0.400632
UR,FC,58209,16384,33554432,16383,0,16383,1,0.809416
UR,FC,58209,16384,67108864,16383,0,16383,1,1.61247
UR,FC,58209,16384,134209536,16383,0,16383,1,3.30626
QU,PS,58209,16384,16,16,0,16,16368,3.51e-07
QU,PS,58209,16384,32,32,0,32,16352,7.22e-07
QU,PS,58209,16384,64,64,0,64,16320,1.493e-06
QU,PS,58209,16384,128,129,2,127,16256,2.877e-06
QU,PS,58209,16384,256,264,15,249,16128,5.893e-06
QU,PS,58209,16384,512,535,45,490,15872,1.3657e-05
QU,PS,58209,16384,1024,1093,133,960,15360,2.5133e-05
QU,PS,58209,16384,2048,2337,556,1781,14336,6.9386e-05
QU,PS,58209,16384,4096,5415,2377,3038,12288,0.000120675
QU,PS,58209,16384,8192,19347,15927,3420,8193,0.000231913
QU,PS,58209,16384,16384,70860,70341,519,2671,0.000603976
QU,PS,58209,16384,32768,42024,41817,207,329,0.00123746
QU,PS,58209,16384,65536,26190,19473,6717,7,0.00242373
QU,PS,58209,16384,131072,16430,94,16336,1,0.00432327
QU,PS,58209,16384,262144,16383,0,16383,1,0.00751801
QU,PS,58209,16384,524288,16383,0,16383,1,0.0150955
QU,PS,58209,16384,1048576,16383,0,16383,1,0.0290946
QU,PS,58209,16384,2097152,16383,0,16383,1,0.0606729
QU,PS,58209,16384,4194304,16383,0,16383,1,0.119978
QU,PS,58209,16384,8388608,16383,0,16383,1,0.225383
QU,PS,58209,16384,16777216,16383,0,16383,1,0.431062
QU,PS,58209,16384,33554432,16383,0,16383,1,0.833964
QU,PS,58209,16384,67108864,16383,0,16383,1,1.64681
QU,PS,58209,16384,134209536,16383,0,16383,1,3.32928
UW,PS,58209,16384,16,16,0,16,16368,4.01e-07
UW,PS,58209,16384,32,32,0,32,16352,8.72e-07
UW,PS,58209,16384,64,64,0,64,16320,1.604e-06
UW,PS,58209,16384,128,128,0,128,16256,3.158e-06
UW,PS,58209,16384,256,256,0,256,16128,6.263e-06
UW,PS,58209,16384,512,513,2,511,15872,1.2715e-05
UW,PS,58209,16384,1024,1028,8,1020,15360,2.4808e-05
UW,PS,58209,16384,2048,2084,72,2012,14336,4.9767e-05
UW,PS,58209,16384,4096,4368,539,3829,12288,0.000100307
UW,PS,58209,16384,8192,11428,5835,5593,8193,0.000207604
UW,PS,58209,16384,16384,18914,10060,8854,2671,0.000459139
UW,PS,58209,16384,32768,16880,1644,15236,329,0.000938161
UW,PS,58209,16384,65536,16401,48,16353,7,0.00176723
UW,PS,58209,16384,131072,16383,0,16383,1,0.00332795
UW,PS,58209,16384,262144,16383,0,16383,1,0.00641795
UW,PS,58209,16384,524288,16383,0,16383,1,0.0125497
UW,PS,58209,16384,1048576,16383,0,16383,1,0.028566
UW,PS,58209,16384,2097152,16383,0,16383,1,0.0546164
UW,PS,58209,16384,4194304,16383,0,16383,1,0.110912
UW,PS,58209,16384,8388608,16383,0,16383,1,0.215901
UW,PS,58209,16384,16777216,16383,0,16383,1,0.42787
UW,PS,58209,16384,33554432,16383,0,16383,1,0.86288
UW,PS,58209,16384,67108864,16383,0,16383,1,1.74335
UW,PS,58209,16384,134209536,16383,0,16383,1,3.37243
UR,PS,58209,16384,16,16,0,16,16368,4.71e-07
UR,PS,58209,16384,32,32,0,32,16352,8.41e-07
UR,PS,58209,16384,64,64,0,64,16320,1.602e-06
UR,PS,58209,16384,128,128,0,128,16256,3.026e-06
UR,PS,58209,16384,256,256,0,256,16128,6.052e-06
UR,PS,58209,16384,512,513,2,511,15872,1.2323e-05
UR,PS,58209,16384,1024,1028,8,1020,15360,2.4443e-05
UR,PS,58209,16384,2048,2087,78,2009,14336,5.0338e-05
UR,PS,58209,16384,4096,4435,673,3762,12288,0.000103826
UR,PS,58209,16384,8192,11809,6501,5308,8193,0.000219683
UR,PS,58209,16384,16384,18939,10108,8831,2671,0.000478651
UR,PS,58209,16384,32768,16886,1658,15228,329,0.000988065
UR,PS,58209,16384,65536,16402,50,16352,7,0.00173842
UR,PS,58209,16384,131072,16383,0,16383,1,0.00331659
UR,PS,58209,16384,262144,16383,0,16383,1,0.00642308
UR,PS,58209,16384,524288,16383,0,16383,1,0.0126965
UR,PS,58209,16384,1048576,16383,0,16383,1,0.025774
UR,PS,58209,16384,2097152,16383,0,16383,1,0.0513573
UR,PS,58209,16384,4194304,16383,0,16383,1,0.102127
UR,PS,58209,16384,8388608,16383,0,16383,1,0.200412
UR,PS,58209,16384,16777216,16383,0,16383,1,0.394526
UR,PS,58209,16384,33554432,16383,0,16383,1,0.792659
UR,PS,58209,16384,67108864,16383,0,16383,1,1.62626
UR,PS,58209,16384,134209536,16383,0,16383,1,3.23755
QU,PH,58209,16384,16,16,0,16,16368,3.91e-07
QU,PH,58209,16384,32,32,0,32,16352,7.62e-07
QU,PH,58209,16384,64,64,0,64,16320,1.462e-06
QU,PH,58209,16384,128,129,1,127,16256,2.885e-06
QU,PH,58209,16384,256,264,7,249,16128,5.703e-06
QU,PH,58209,16384,512,535,22,490,15872,1.4246e-05
QU,PH,58209,16384,1024,1093,66,960,15360,2.5634e-05
QU,PH,58209,16384,2048,2339,280,1779,14336,6.0145e-05
QU,PH,58209,16384,4096,5438,1203,3032,12288,0.000106642
QU,PH,58209,16384,8192,20504,8568,3367,8193,0.000215618
QU,PH,58209,16384,16384,78737,39110,517,2671,0.000570955
QU,PH,58209,16384,32768,47594,23743,107,329,0.00124851
QU,PH,58209,16384,65536,27615,10828,5959,7,0.00225596
QU,PH,58209,16384,131072,16434,51,16332,1,0.00395294
QU,PH,58209,16384,262144,16383,0,16383,1,0.00702224
QU,PH,58209,16384,524288,16383,0,16383,1,0.0132858
QU,PH,58209,16384,1048576,16383,0,16383,1,0.0262218
QU,PH,58209,16384,2097152,16383,0,16383,1,0.0524472
QU,PH,58209,16384,4194304,16383,0,16383,1,0.104792
QU,PH,58209,16384,8388608,16383,0,16383,1,0.209482
QU,PH,58209,16384,16777216,16383,0,16383,1,0.420705
QU,PH,58209,16384,33554432,16383,0,16383,1,0.863151
QU,PH,58209,16384,67108864,16383,0,16383,1,1.65162
QU,PH,58209,16384,134209536,16383,0,16383,1,3.29293
UW,PH,58209,16384,16,16,0,16,16368,3.91e-07
UW,PH,58209,16384,32,32,0,32,16352,7.61e-07
UW,PH,58209,16384,64,64,0,64,16320,1.563e-06
UW,PH,58209,16384,128,128,0,128,16256,3.026e-06
UW,PH,58209,16384,256,256,0,256,16128,5.866e-06
UW,PH,58209,16384,512,513,1,511,15872,1.6926e-05
UW,PH,58209,16384,1024,1028,4,1020,15360,2.8729e-05
UW,PH,58209,16384,2048,2084,36,2012,14336,5.2833e-05
UW,PH,58209,16384,4096,4368,269,3829,12288,0.000102352
UW,PH,58209,16384,8192,11540,2990,5560,8193,0.000228332
UW,PH,58209,16384,16384,19789,5765,8259,2671,0.000492928
UW,PH,58209,16384,32768,17041,980,15080,329,0.00097326
UW,PH,58209,16384,65536,16405,28,16349,7,0.00181313
UW,PH,58209,16384,131072,16383,0,16383,1,0.00332362
UW,PH,58209,16384,262144,16383,0,16383,1,0.00649213
UW,PH,58209,16384,524288,16383,0,16383,1,0.0125416
UW,PH,58209,16384,1048576,16383,0,16383,1,0.0251135
UW,PH,58209,16384,2097152,16383,0,16383,1,0.0509885
UW,PH,58209,16384,4194304,16383,0,16383,1,0.101465
UW,PH,58209,16384,8388608,16383,0,16383,1,0.204885
UW,PH,58209,16384,16777216,16383,0,16383,1,0.406273
UW,PH,58209,16384,33554432,16383,0,16383,1,0.807807
UW,PH,58209,16384,67108864,16383,0,16383,1,1.64633
UW,PH,58209,16384,134209536,16383,0,16383,1,3.3217
UR,PH,58209,16384,16,16,0,16,16368,4.12e-07
UR,PH,58209,16384,32,32,0,32,16352,7.72e-07
UR,PH,58209,16384,64,64,0,64,16320,1.633e-06
UR,PH,58209,16384,128,128,0,128,16256,3.105e-06
UR,PH,58209,16384,256,256,0,256,16128,6.182e-06
UR,PH,58209,16384,512,513,1,511,15872,1.2284e-05
UR,PH,58209,16384,1024,1028,4,1020,15360,3.0067e-05
UR,PH,58209,16384,2048,2087,39,2009,14336,6.1875e-05
UR,PH,58209,16384,4096,4435,336,3762,12288,0.00012008
UR,PH,58209,16384,8192,12002,3375,5252,8193,0.000238939
UR,PH,58209,16384,16384,19992,5925,8142,2671,0.000642353
UR,PH,58209,16384,32768,17076,1015,15046,329,0.00110124
UR,PH,58209,16384,65536,16405,28,16349,7,0.00197492
UR,PH,58209,16384,131072,16383,0,16383,1,0.00370931
UR,PH,58209,16384,262144,16383,0,16383,1,0.00706035
UR,PH,58209,16384,524288,16383,0,16383,1,0.0139359
UR,PH,58209,16384,1048576,16383,0,16383,1,0.0280883
UR,PH,58209,16384,2097152,16383,0,16383,1,0.0569698
UR,PH,58209,16384,4194304,16383,0,16383,1,0.109562
UR,PH,58209,16384,8388608,16383,0,16383,1,0.220717
UR,PH,58209,16384,16777216,16383,0,16383,1,0.43008
UR,PH,58209,16384,33554432,16383,0,16383,1,0.84741
UR,PH,58209,16384,67108864,16383,0,16383,1,1.71288
UR,PH,58209,16384,134209536,16383,0,16383,1,3.29235
QU,R2,58209,16384,16,16,0,16,16368,3.81e-07
QU,R2,58209,16384,32,32,0,32,16352,7.12e-07
QU,R2,58209,16384,64,64,0,64,16320,1.403e-06
QU,R2,58209,16384,128,129,2,127,16256,2.886e-06
QU,R2,58209,16384,256,264,15,249,16128,5.801e-06
QU,R2,58209,16384,512,535,45,490,15872,1.1901e-05
QU,R2,58209,16384,1024,1093,133,960,15360,2.3529e-05
QU,R2,58209,16384,2048,2337,556,1781,14336,4.6801e-05
QU,R2,58209,16384,4096,5422,2384,3038,12288,9.4018e-05
QU,R2,58209,16384,8192,20625,17206,3419,8193,0.00019725
QU,R2,58209,16384,16384,112188,111669,519,2671,0.000639876
QU,R2,58209,16384,32768,84172,83965,207,329,0.0015987
QU,R2,58209,16384,65536,31767,25035,6732,7,0.00301203
QU,R2,58209,16384,131072,16430,94,16336,1,0.00466082
QU,R2,58209,16384,262144,16383,0,16383,1,0.00778928
QU,R2,58209,16384,524288,16383,0,16383,1,0.0140318
QU,R2,58209,16384,1048576,16383,0,16383,1,0.0266285
QU,R2,58209,16384,2097152,16383,0,16383,1,0.0529816
QU,R2,58209,16384,4194304,16383,0,16383,1,0.103642
QU,R2,58209,16384,8388608,16383,0,16383,1,0.204484
QU,R2,58209,16384,16777216,16383,0,16383,1,0.407542
QU,R2,58209,16384,33554432,16383,0,16383,1,0.8385
QU,R2,58209,16384,67108864,16383,0,16383,1,1.67193
QU,R2,58209,16384,134209536,16383,0,16383,1,3.37249
UW,R2,58209,16384,16,16,0,16,16368,3.9e-07
UW,R2,58209,16384,32,32,0,32,16352,7.5e-07
UW,R2,58209,16384,64,64,0,64,16320,1.571e-06
UW,R2,58209,16384,128,128,0,128,16256,3.173e-06
UW,R2,58209,16384,256,256,0,256,16128,6.08e-06
UW,R2,58209,16384,512,513,2,511,15872,1.2214e-05
UW,R2,58209,16384,1024,1028,8,1020,15360,2.4214e-05
UW,R2,58209,16384,2048,2084,72,2012,14336,4.9093e-05
UW,R2,58209,16384,4096,4368,539,3829,12288,0.000100707
UW,R2,58209,16384,8192,11507,5915,5592,8193,0.000219795
UW,R2,58209,16384,16384,19333,10484,8849,2671,0.000591633
UW,R2,58209,16384,32768,16895,1668,15227,329,0.00218656
UW,R2,58209,16384,65536,16399,44,16355,7,0.00338451
UW,R2,58209,16384,131072,16383,0,16383,1,0.00495573
UW,R2,58209,16384,262144,16383,0,16383,1,0.00803907
UW,R2,58209,16384,524288,16383,0,16383,1,0.0142433
UW,R2,58209,16384,1048576,16383,0,16383,1,0.0269886
UW,R2,58209,16384,2097152,16383,0,16383,1,0.05395
UW,R2,58209,16384,4194304,16383,0,16383,1,0.108459
UW,R2,58209,16384,8388608,16383,0,16383,1,0.214023
UW,R2,58209,16384,16777216,16383,0,16383,1,0.424979
UW,R2,58209,16384,33554432,16383,0,16383,1,0.847927
UW,R2,58209,16384,67108864,16383,0,16383,1,1.69945
UW,R2,58209,16384,134209536,16383,0,16383,1,3.38097
UR,R2,58209,16384,16,16,0,16,16368,3.51e-07
UR,R2,58209,16384,32,32,0,32,16352,7.32e-07
UR,R2,58209,16384,64,64,0,64,16320,1.633e-06
UR,R2,58209,16384,128,128,0,128,16256,3.365e-06
UR,R2,58209,16384,256,256,0,256,16128,1.1389e-05
UR,R2,58209,16384,512,513,2,511,15872,1.7661e-05
UR,R2,58209,16384,1024,1028,8,1020,15360,3.0512e-05
UR,R2,58209,16384,2048,2087,78,2009,14336,6.4412e-05
UR,R2,58209,16384,4096,4435,673,3762,12288,0.000127145
UR,R2,58209,16384,8192,11971,6664,5307,8193,0.000296547
UR,R2,58209,16384,16384,19446,10616,8830,2671,0.000554836
UR,R2,58209,16384,32768,16895,1671,15224,329,0.00100506
UR,R2,58209,16384,65536,16400,46,16354,7,0.00178924
UR,R2,58209,16384,131072,16383,0,16383,1,0.00348452
UR,R2,58209,16384,262144,16383,0,16383,1,0.00732099
UR,R2,58209,16384,524288,16383,0,16383,1,0.0144016
UR,R2,58209,16384,1048576,16383,0,16383,1,0.0300181
UR,R2,58209,16384,2097152,16383,0,16383,1,0.0574746
UR,R2,58209,16384,4194304,16383,0,16383,1,0.119187
UR,R2,58209,16384,8388608,16383,0,16383,1,0.228786
UR,R2,58209,16384,16777216,16383,0,16383,1,0.441004
UR,R2,58209,16384,33554432,16383,0,16383,1,0.894207
UR,R2,58209,16384,67108864,16383,0,16383,1,1.80117
UR,R2,58209,16384,134209536,16383,0,16383,1,3.46584
QU,FC,74944,16384,16,16,0,16,16368,3.91e-07
QU,FC,74944,16384,32,32,0,32,16352,7.42e-07
QU,FC,74944,16384,64,64,0,64,16320,1.473e-06
QU,FC,74944,16384,128,128,0,128,16256,2.895e-06
QU,FC,74944,16384,256,260,8,252,16128,5.782e-06
QU,FC,74944,16384,512,525,25,500,15872,1.1611e-05
QU,FC,74944,16384,1024,1089,126,963,15360,2.2926e-05
QU,FC,74944,16384,2048,2371,617,1754,14336,4.6767e-05
QU,FC,74944,16384,4096,5555,2579,2976,12288,0.000102431
QU,FC,74944,16384,8192,22912,19589,3323,8194,0.000233856
QU,FC,74944,16384,16384,50301,49627,674,2693,0.00081148
QU,FC,74944,16384,32768,44571,44426,145,314,0.00160899
QU,FC,74944,16384,65536,28259,23557,4702,4,0.00289572
QU,FC,74944,16384,131072,16544,322,16222,1,0.00495451
QU,FC,74944,16384,262144,16383,0,16383,1,0.00878655
QU,FC,74944,16384,524288,16383,0,16383,1,0.0167375
QU,FC,74944,16384,1048576,16383,0,16383,1,0.0336208
QU,FC,74944,16384,2097152,16383,0,16383,1,0.0666731
QU,FC,74944,16384,4194304,16383,0,16383,1,0.121535
QU,FC,74944,16384,8388608,16383,0,16383,1,0.230779
QU,FC,74944,16384,16777216,16383,0,16383,1,0.443308
QU,FC,74944,16384,33554432,16383,0,16383,1,0.876201
QU,FC,74944,16384,67108864,16383,0,16383,1,1.75155
QU,FC,74944,16384,134209536,16383,0,16383,1,3.47373
UW,FC,74944,16384,16,16,0,16,16368,3.8e-07
UW,FC,74944,16384,32,32,0,32,16352,7.91e-07
UW,FC,74944,16384,64,64,0,64,16320,1.482e-06
UW,FC,74944,16384,128,128,0,128,16256,3.036e-06
UW,FC,74944,16384,256,257,2,255,16128,6.214e-06
UW,FC,74944,16384,512,513,2,511,15872,1.2043e-05
UW,FC,74944,16384,1024,1031,14,1017,15360,2.8856e-05
UW,FC,74944,16384,2048,2085,74,2011,14336,5.3249e-05
UW,FC,74944,16384,4096,4419,643,3776,12288,0.000104712
UW,FC,74944,16384,8192,11789,6396,5393,8194,0.000219794
UW,FC,74944,16384,16384,18242,8811,9431,2693,0.000490288
UW,FC,74944,16384,32768,16802,1455,15347,314,0.000916557
UW,FC,74944,16384,65536,16402,44,16358,4,0.00179685
UW,FC,74944,16384,131072,16383,0,16383,1,0.00349884
UW,FC,74944,16384,262144,16383,0,16383,1,0.0068604
UW,FC,74944,16384,524288,16383,0,16383,1,0.0134457
UW,FC,74944,16384,1048576,16383,0,16383,1,0.0269423
UW,FC,74944,16384,2097152,16383,0,16383,1,0.0551445
UW,FC,74944,16384,4194304,16383,0,16383,1,0.10924
UW,FC,74944,16384,8388608,16383,0,16383,1,0.212778
UW,FC,74944,16384,16777216,16383,0,16383,1,0.429626
UW,FC,74944,16384,33554432,16383,0,16383,1,0.859662
UW,FC,74944,16384,67108864,16383,0,16383,1,1.69471
UW,FC,74944,16384,134209536,16383,0,16383,1,3.32482
UR,FC,74944,16384,16,16,0,16,16368,3.7e-07
UR,FC,74944,16384,32,32,0,32,16352,7.5e-07
UR,FC,74944,16384,64,64,0,64,16320,1.482e-06
UR,FC,74944,16384,128,128,0,128,16256,2.995e-06
UR,FC,74944,16384,256,257,2,255,16128,6.039e-06
UR,FC,74944,16384,512,513,2,511,15872,1.203e-05
UR,FC,74944,16384,1024,1031,14,1017,15360,2.392e-05
UR,FC,74944,16384,2048,2090,84,2006,14336,4.8724e-05
UR,FC,74944,16384,4096,4484,774,3710,12288,0.000101942
UR,FC,74944,16384,8192,12145,7044,5101,8194,0.000242679
UR,FC,74944,16384,16384,18227,8766,9461,2693,0.000519955
UR,FC,74944,16384,32768,16793,1439,15354,314,0.000968998
UR,FC,74944,16384,65536,16402,44,16358,4,0.0017861
UR,FC,74944,16384,131072,16383,0,16383,1,0.00340306
UR,FC,74944,16384,262144,16383,0,16383,1,0.00664178
UR,FC,74944,16384,524288,16383,0,16383,1,0.0132014
UR,FC,74944,16384,1048576,16383,0,16383,1,0.0302709
UR,FC,74944,16384,2097152,16383,0,16383,1,0.0591228
UR,FC,74944,16384,4194304,16383,0,16383,1,0.11315
UR,FC,74944,16384,8388608,16383,0,16383,1,0.21802
UR,FC,74944,16384,16777216,16383,0,16383,1,0.430155
UR,FC,74944,16384,33554432,16383,0,16383,1,0.853225
UR,FC,74944,16384,67108864,16383,0,16383,1,1.691
UR,FC,74944,16384,134209536,16383,0,16383,1,3.39173
QU,PS,74944,16384,16,16,0,16,16368,3.41e-07
QU,PS,74944,16384,32,32,0,32,16352,6.93e-07
QU,PS,74944,16384,64,64,0,64,16320,1.414e-06
QU,PS,74944,16384,128,128,0,128,16256,2.815e-06
QU,PS,74944,16384,256,260,8,252,16128,5.681e-06
QU,PS,74944,16384,512,525,25,500,15872,1.5049e-05
QU,PS,74944,16384,1024,1089,126,963,15360,2.6652e-05
QU,PS,74944,16384,2048,2374,621,1753,14336,5.4785e-05
QU,PS,74944,16384,4096,5583,2613,2970,12288,0.000112195
QU,PS,74944,16384,8192,24924,21664,3260,8194,0.000232623
QU,PS,74944,16384,16384,54824,54227,597,2693,0.000617175
QU,PS,74944,16384,32768,46596,46522,74,314,0.00125704
QU,PS,74944,16384,65536,28391,23822,4569,4,0.00221206
QU,PS,74944,16384,131072,16545,324,16221,1,0.00404333
QU,PS,74944,16384,262144,16383,0,16383,1,0.0073022
QU,PS,74944,16384,524288,16383,0,16383,1,0.0137919
QU,PS,74944,16384,1048576,16383,0,16383,1,0.0275746
QU,PS,74944,16384,2097152,16383,0,16383,1,0.0556549
QU,PS,74944,16384,4194304,16383,0,16383,1,0.108328
QU,PS,74944,16384,8388608,16383,0,16383,1,0.213655
QU,PS,74944,16384,16777216,16383,0,16383,1,0.422677
QU,PS,74944,16384,33554432,16383,0,16383,1,0.840705
QU,PS,74944,16384,67108864,16383,0,16383,1,1.67313
QU,PS,74944,16384,134209536,16383,0,16383,1,3.33807
UW,PS,74944,16384,16,16,0,16,16368,3.91e-07
UW,PS,74944,16384,32,32,0,32,16352,7.82e-07
UW,PS,74944,16384,64,64,0,64,16320,1.534e-06
UW,PS,74944,16384,128,128,0,128,16256,2.967e-06
UW,PS,74944,16384,256,257,2,255,16128,5.803e-06
UW,PS,74944,16384,512,513,2,511,15872,1.1953e-05
UW,PS,74944,16384,1024,1031,14,1017,15360,2.4166e-05
UW,PS,74944,16384,2048,2085,74,2011,14336,4.8851e-05
